Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2021-02-09,29.20146369934082,6.865548610687256,53.24806213378906,9.392833709716797,266.80853271484375,29.127601623535156,122.91785430908203,63.61611557006836,18.15801239013672,3911.22998046875,1.156999945640564,21.6299991607666
2021-02-10,29.228050231933594,6.840244293212891,53.66986846923828,9.500487327575684,270.20062255859375,28.735628128051758,122.98832702636719,63.69324493408203,18.505695343017578,3909.8798828125,1.1330000162124634,21.989999771118164
2021-02-11,29.139421463012695,6.764336109161377,53.3155517578125,9.581229209899902,268.460205078125,28.884952545166016,122.64485931396484,63.170555114746094,18.2200984954834,3916.3798828125,1.1579999923706055,21.25
2021-02-12,29.57368278503418,6.8065080642700195,53.67829895019531,9.769622802734375,272.01220703125,28.29698371887207,124.38851928710938,63.93318176269531,18.4891357421875,3934.830078125,1.2000000476837158,19.969999313354492
2021-02-16,30.37129020690918,7.312568187713623,54.09166717529297,10.18229866027832,277.0204772949219,27.97966766357422,127.38262939453125,65.16712188720703,18.952709197998047,3932.590087890625,1.2990000247955322,21.459999084472656
2021-02-17,30.495359420776367,7.202921390533447,54.63155746459961,10.110528945922852,277.71319580078125,27.513031005859375,127.77892303466797,64.65298461914062,19.23416519165039,3931.330078125,1.3009999990463257,21.5
2021-02-18,30.30038833618164,6.916153430938721,53.55175018310547,10.020816802978516,275.1912536621094,26.085115432739258,128.21041870117188,64.12168884277344,18.7995662689209,3913.969970703125,1.2869999408721924,22.489999771118164
2021-02-19,30.610584259033203,7.211356163024902,55.49203872680664,10.433491706848145,280.2705993652344,26.589086532592773,130.35035705566406,65.124267578125,19.1141300201416,3906.7099609375,1.3450000286102295,22.049999237060547
2021-02-22,31.15117835998535,7.22822380065918,55.27268981933594,10.756453514099121,281.3805847167969,24.825193405151367,131.57443237304688,66.32393646240234,19.77638053894043,3876.5,1.3700000047683716,23.450000762939453
2021-02-23,31.47908592224121,7.5655975341796875,56.3018913269043,10.792337417602539,283.4584655761719,24.479873657226562,132.6311798095703,66.40963745117188,20.103368759155273,3881.3701171875,1.3619999885559082,23.110000610351562
2021-02-24,32.241249084472656,7.810192584991455,57.8709831237793,11.16015625,293.6083984375,25.002513885498047,134.96485900878906,68.44902038574219,20.81528091430664,3925.429931640625,1.3890000581741333,21.34000015258789
2021-02-25,31.842435836791992,7.61080265045166,56.86709976196289,11.438263893127441,291.05084228515625,23.798585891723633,133.1331329345703,67.20652770996094,20.413793563842773,3829.340087890625,1.5180000066757202,28.889999389648438
2021-02-26,30.76123809814453,7.492015838623047,55.57640075683594,11.007647514343262,283.69818115234375,24.125228881835938,129.60183715820312,65.86978912353516,19.929527282714844,3811.14990234375,1.4600000381469727,27.950000762939453
2021-03-01,31.718374252319336,7.627771854400635,58.663978576660156,11.330610275268555,294.1197814941406,25.039846420288086,132.53431701660156,67.83207702636719,20.44690704345703,3901.820068359375,1.4459999799728394,23.350000381469727
2021-03-02,31.487945556640625,7.67019510269165,58.13250732421875,11.330610275268555,295.029052734375,24.237228393554688,132.10276794433594,69.22881317138672,20.33515739440918,3870.2900390625,1.4149999618530273,24.100000381469727
2021-03-03,32.27669906616211,8.01806926727295,59.372581481933594,11.51003360748291,298.14031982421875,22.65065574645996,134.6566162109375,70.31708526611328,20.633167266845703,3819.719970703125,1.4700000286102295,26.670000076293945
2021-03-04,32.508270263671875,7.81443452835083,58.891746520996094,11.07044506072998,293.5580749511719,21.74537467956543,132.587158203125,69.5030288696289,21.125707626342773,3768.469970703125,1.5499999523162842,28.56999969482422
2021-03-05,32.891239166259766,8.102916717529297,59.246070861816406,11.402379035949707,291.8465270996094,21.437387466430664,132.8953857421875,69.29737091064453,21.916269302368164,3841.93994140625,1.5540000200271606,24.65999984741211
2021-03-08,33.069366455078125,8.272611618041992,60.924827575683594,11.797111511230469,297.9263610839844,20.784099578857422,134.6566162109375,69.49446868896484,21.957656860351562,3821.35009765625,1.5959999561309814,25.469999313354492
2021-03-09,32.34794235229492,8.221701622009277,59.88719177246094,11.38443660736084,294.7171325683594,22.519996643066406,133.70553588867188,69.28022766113281,21.572725296020508,3875.43994140625,1.5460000038146973,24.030000686645508
2021-03-10,33.28310775756836,8.26412582397461,62.21552276611328,11.50106143951416,304.90679931640625,22.510665893554688,136.61160278320312,71.1996841430664,22.11908531188965,3898.81005859375,1.5199999809265137,22.559999465942383
2021-03-11,33.16733932495117,8.221701622009277,61.84432601928711,11.249868392944336,304.9781188964844,23.938575744628906,135.89830017089844,71.33680725097656,22.127357482910156,3939.340087890625,1.5269999504089355,21.90999984741211
2021-03-12,33.790775299072266,8.56957721710205,63.4218635559082,11.411351203918457,310.9599609375,23.751920700073242,137.5098419189453,72.27079772949219,22.172889709472656,3943.340087890625,1.6349999904632568,20.690000534057617
2021-03-15,33.62156295776367,8.552606582641602,62.612030029296875,11.213983535766602,308.49945068359375,23.621261596679688,136.82296752929688,71.85948181152344,21.920408248901367,3968.93994140625,1.6069999933242798,20.030000686645508
2021-03-16,33.523597717285156,8.612000465393066,61.86122131347656,11.106329917907715,304.6304016113281,23.079959869384766,135.1849822998047,70.7283935546875,21.295413970947266,3962.7099609375,1.621000051498413,19.790000915527344
2021-03-17,33.7996826171875,8.620485305786133,62.08900833129883,11.303696632385254,307.51885986328125,22.44533348083496,136.57640075683594,71.85948181152344,21.460973739624023,3974.1201171875,1.6410000324249268,19.229999542236328
2021-03-18,34.681419372558594,8.484729766845703,62.29145431518555,11.608716011047363,310.2379150390625,21.222736358642578,138.83074951171875,71.92804718017578,20.496572494506836,3915.4599609375,1.7300000190734863,21.579999923706055
2021-03-19,34.31624984741211,8.620485305786133,61.59126281738281,11.357522010803223,306.8502502441406,21.782705307006836,136.6204071044922,71.07115173339844,20.500713348388672,3913.10009765625,1.7319999933242798,20.950000762939453
2021-03-22,33.54140090942383,8.47624397277832,60.70549774169922,11.312666893005371,302.5086975097656,22.305339813232422,132.9481964111328,70.1971206665039,20.30411720275879,3940.590087890625,1.684000015258789,18.8799991607666
2021-03-23,32.86452102661133,8.332003593444824,59.81970977783203,11.025588989257812,295.7690124511719,21.885366439819336,131.61846923828125,67.79780578613281,20.007123947143555,3910.52001953125,1.6380000114440918,20.299999237060547
2021-03-24,32.86452102661133,8.442305564880371,59.11951446533203,11.124272346496582,292.98760986328125,20.905426025390625,132.63999938964844,67.9777603149414,20.50908088684082,3889.139892578125,1.6139999628067017,21.200000762939453
2021-03-25,33.54140090942383,8.5780611038208,60.503021240234375,11.07044506072998,294.681396484375,21.008085250854492,134.33956909179688,68.66325378417969,20.584375381469727,3909.52001953125,1.6139999628067017,19.809999465942383
2021-03-26,34.449851989746094,8.535637855529785,61.599693298339844,11.07941722869873,291.86431884765625,21.428056716918945,136.57640075683594,68.53473663330078,21.09469985961914,3974.5400390625,1.659999966621399,18.860000610351562
2021-03-29,34.120323181152344,8.484729766845703,60.38492202758789,10.720568656921387,290.38446044921875,20.914758682250977,134.4540557861328,66.73524475097656,20.843717575073242,3971.090087890625,1.7209999561309814,20.739999771118164
2021-03-30,34.725948333740234,8.790180206298828,61.54908752441406,10.864108085632324,295.98297119140625,21.922698974609375,136.03919982910156,67.77210235595703,20.663848876953125,3958.550048828125,1.7259999513626099,19.610000610351562
2021-03-31,34.45875930786133,8.679878234863281,61.3719367980957,10.765425682067871,291.51666259765625,22.678651809692383,134.05776977539062,66.54673767089844,20.521631240844727,3972.889892578125,1.746000051498413,19.399999618530273
2021-04-01,35.17127227783203,8.645939826965332,61.70094299316406,10.873079299926758,292.0872497558594,22.566661834716797,135.3611297607422,67.02658081054688,21.04450225830078,4019.8701171875,1.6790000200271606,17.329999923706055
2021-04-05,35.44736862182617,8.764724731445312,61.3719367980957,10.95382022857666,288.4321594238281,22.221343994140625,136.07859802246094,66.83807373046875,20.54254150390625,4077.909912109375,1.7200000286102295,17.90999984741211
2021-04-06,35.34939193725586,8.705333709716797,61.24538803100586,10.998675346374512,291.57012939453125,22.221343994140625,135.1219482421875,67.77210235595703,20.48816680908203,4073.93994140625,1.656000018119812,18.1200008392334
2021-04-07,35.67002868652344,8.790180206298828,61.321319580078125,11.187071800231934,291.1154479980469,21.596050262451172,137.23904418945312,67.72924041748047,20.55927848815918,4079.949951171875,1.652999997138977,17.15999984741211
2021-04-08,35.358299255371094,8.773211479187012,61.01762390136719,11.088387489318848,295.2073669433594,21.876035690307617,137.40731811523438,68.72325134277344,20.291563034057617,4097.169921875,1.6319999694824219,16.950000762939453
2021-04-09,35.61659240722656,8.662909507751465,61.093528747558594,11.052502632141113,294.9131164550781,21.90403175354004,138.4348907470703,69.1688461303711,20.1577091217041,4128.7998046875,1.6660000085830688,16.690000534057617
2021-04-12,35.678932189941406,8.781696319580078,61.321319580078125,11.124272346496582,295.83148193359375,21.46538543701172,138.142578125,68.70611572265625,19.99875831604004,4127.990234375,1.6749999523162842,16.90999984741211
2021-04-13,35.019866943359375,8.696847915649414,60.789852142333984,11.016617774963379,292.1228332519531,21.90403175354004,136.49496459960938,68.14913177490234,20.01967430114746,4141.58984375,1.6230000257492065,16.649999618530273
2021-04-14,35.51862716674805,8.747756958007812,61.50691604614258,11.097357749938965,298.9605712890625,21.829368591308594,133.94383239746094,69.22881317138672,20.576004028320312,4124.66015625,1.6380000114440918,16.989999771118164
2021-04-15,34.503292083740234,8.71381664276123,61.19477081298828,11.025588989257812,301.8133239746094,21.51205062866211,134.794189453125,69.25454711914062,20.40869140625,4170.419921875,1.5299999713897705,16.56999969482422
2021-04-16,34.86845016479492,8.908965110778809,61.11884307861328,11.258840560913086,305.1653137207031,22.230676651000977,135.79519653320312,67.34363555908203,20.245555877685547,4185.47021484375,1.5729999542236328,16.25
2021-04-19,34.88627243041992,8.858057022094727,60.848907470703125,11.231927871704102,305.86065673828125,21.68937873840332,135.21942138671875,68.57758331298828,20.22463607788086,4163.259765625,1.6009999513626099,17.290000915527344
2021-04-20,33.915470123291016,8.59503173828125,58.87488555908203,10.73851203918457,295.8671569824219,21.49338722229004,132.22535705566406,66.22969055175781,19.689218521118164,4134.93994140625,1.562000036239624,18.68000030517578
2021-04-21,34.48548126220703,8.637455940246582,59.60035705566406,10.73851203918457,298.88922119140625,21.91336441040039,133.35031127929688,67.90919494628906,19.940195083618164,4173.419921875,1.5640000104904175,17.5
2021-04-22,34.164852142333984,8.484729766845703,58.891746520996094,10.48731803894043,294.9488525390625,22.44533348083496,130.5423126220703,67.0865707397461,19.70595359802246,4134.97998046875,1.5540000200271606,18.709999084472656
2021-04-23,34.895164489746094,8.58654499053955,60.21620559692383,10.657771110534668,302.52655029296875,22.86530876159668,133.04031372070312,69.36592102050781,19.88581657409668,4180.169921875,1.5670000314712524,17.329999923706055
2021-04-26,35.10001754760742,8.730786323547363,60.90794372558594,10.891021728515625,306.2440185546875,22.9773006439209,133.3680419921875,69.8543701171875,20.01967430114746,4187.6201171875,1.5700000524520874,17.639999389648438
2021-04-27,35.51862716674805,8.959875106811523,61.57440185546875,11.07941722869873,309.01654052734375,22.902637481689453,133.979248046875,70.23139190673828,20.262285232543945,4186.72021484375,1.621999979019165,17.559999465942383
2021-04-28,35.65220642089844,9.019266128540039,61.50691604614258,12.30846881866455,310.3359680175781,22.43600082397461,134.84732055664062,70.89120483398438,20.960840225219727,4183.18017578125,1.6200000047683716,17.280000686645508
2021-04-29,36.61409378051758,9.061692237854004,62.29145431518555,12.739086151123047,314.66864013671875,22.090688705444336,137.46934509277344,71.97549438476562,21.195085525512695,4211.47021484375,1.6399999856948853,17.610000610351562
2021-04-30,36.09752655029297,8.119885444641113,60.51607131958008,12.559661865234375,310.6390686035156,21.68937873840332,136.24691772460938,71.03748321533203,20.659666061401367,4181.169921875,1.63100004196167,18.610000610351562
2021-05-03,36.12425231933594,8.204732894897461,60.915313720703125,12.326412200927734,312.1634826660156,21.381393432617188,135.84832763671875,70.96004486083984,21.228551864624023,4192.66015625,1.6069999933242798,18.309999465942383
2021-05-04,36.516136169433594,8.187764167785645,61.441993713378906,12.021390914916992,311.87823486328125,20.504112243652344,137.72625732421875,71.11493682861328,21.241098403930664,4164.66015625,1.5920000076293945,19.479999542236328
2021-05-05,36.86347579956055,8.348974227905273,62.61425018310547,12.19184398651123,318.8139953613281,20.476116180419922,139.5333251953125,72.72415924072266,21.927104949951172,4167.58984375,1.5839999914169312,19.149999618530273
2021-05-06,37.41567611694336,8.459273338317871,63.52317810058594,12.443037986755371,326.2579650878906,20.205463409423828,142.3413543701172,74.72061920166016,22.04004669189453,4201.6201171875,1.5609999895095825,18.389999389648438
2021-05-07,37.56708526611328,8.705333709716797,63.77803039550781,12.685259819030762,330.64404296875,20.569440841674805,142.82852172851562,75.4692611694336,22.433244705200195,4232.60009765625,1.5770000219345093,16.690000534057617
2021-05-10,37.4513053894043,8.764724731445312,63.82049560546875,12.416123390197754,328.67376708984375,19.95348358154297,142.81080627441406,74.41080474853516,22.44161033630371,4188.43017578125,1.6019999980926514,19.65999984741211
2021-05-11,37.02378845214844,8.764724731445312,63.599632263183594,12.38023853302002,320.86444091796875,20.000146865844727,140.43679809570312,73.07698059082031,21.864362716674805,4152.10009765625,1.6239999532699585,21.84000015258789
2021-05-12,36.67645263671875,8.561091423034668,63.05597686767578,12.40715217590332,315.9434509277344,19.328182220458984,139.4713134765625,72.00989532470703,21.968936920166016,4063.0400390625,1.6950000524520874,27.59000015258789
2021-05-13,37.2642707824707,8.645939826965332,63.9564094543457,12.640402793884277,319.87493896484375,19.402847290039062,143.05882263183594,73.02533721923828,21.70122718811035,4112.5,1.6679999828338623,23.1299991607666
2021-05-14,37.72740173339844,8.815633773803711,65.03523254394531,12.918509483337402,328.7540588378906,20.158798217773438,145.28225708007812,75.16807556152344,22.37468719482422,4173.85009765625,1.6349999904632568,18.809999465942383
2021-05-17,38.06584167480469,8.773211479187012,65.76579284667969,12.846739768981934,329.1819763183594,19.972145080566406,145.86683654785156,75.80487060546875,22.893369674682617,4163.2900390625,1.6399999856948853,19.719999313354492
2021-05-18,37.54927062988281,8.722302436828613,65.08619689941406,12.81982707977295,325.0009460449219,20.3454532623291,143.81178283691406,74.8410873413086,22.36213493347168,4127.830078125,1.6419999599456787,21.34000015258789
2021-05-19,37.38005065917969,8.739270210266113,64.9502944946289,12.801884651184082,319.4914855957031,20.504112243652344,142.71336364746094,74.04939270019531,21.80579948425293,4115.68017578125,1.6829999685287476,22.18000030517578
2021-05-20,37.290985107421875,8.722302436828613,64.72943115234375,12.891596794128418,320.73956298828125,21.026752471923828,142.46536254882812,74.41080474853516,21.772336959838867,4159.1201171875,1.6339999437332153,20.670000076293945
2021-05-21,37.763023376464844,8.730786323547363,65.96115112304688,13.214557647705078,326.5165100097656,21.07341766357422,144.0863800048828,76.0199966430664,21.818349838256836,4155.85986328125,1.6319999694824219,20.149999618530273
2021-05-24,37.96788024902344,8.790180206298828,66.28396606445312,13.483694076538086,328.3262023925781,21.110746383666992,144.86593627929688,77.18174743652344,22.035863876342773,4197.0498046875,1.6080000400543213,18.399999618530273
2021-05-25,37.41567611694336,8.637455940246582,65.64685821533203,13.295299530029297,324.9563293457031,21.054750442504883,143.36888122558594,76.46749114990234,21.588289260864258,4188.1298828125,1.5640000104904175,18.84000015258789
2021-05-26,37.44239807128906,8.747756958007812,65.8507308959961,13.349127769470215,327.53277587890625,21.306730270385742,143.35121154785156,76.88916015625,21.780702590942383,4195.990234375,1.5740000009536743,17.360000610351562
2021-05-27,37.89662551879883,9.019266128540039,66.9040756225586,13.483694076538086,331.0719299316406,21.288066864013672,145.58338928222656,77.70668029785156,21.79743003845215,4200.8798828125,1.6100000143051147,16.739999771118164
2021-05-28,37.754112243652344,8.97684383392334,66.86158752441406,13.537522315979004,332.771484375,21.39072608947754,145.48597717285156,78.2660140991211,21.83926010131836,4204.10986328125,1.5809999704360962,16.760000228881836
2021-06-01,38.22615051269531,9.044721603393555,67.75355529785156,13.600319862365723,342.0921936035156,21.344066619873047,147.08929443359375,79.26423645019531,22.680042266845703,4202.0400390625,1.6150000095367432,17.899999618530273
2021-06-02,38.243961334228516,9.104114532470703,67.8384780883789,13.618263244628906,342.9866943359375,20.998754501342773,147.09812927246094,79.8236083984375,23.102523803710938,4208.1201171875,1.590999960899353,17.479999542236328
2021-06-03,38.682212829589844,9.002297401428223,67.6430892944336,13.627233505249023,347.7096862792969,20.616106033325195,147.19557189941406,80.331298828125,23.165266036987305,4192.85009765625,1.625,18.040000915527344
2021-06-04,38.70010757446289,9.010783195495605,67.524169921875,13.564435005187988,350.151611328125,20.812095642089844,147.43475341796875,80.85623931884766,23.320035934448242,4229.89013671875,1.559999942779541,16.420000076293945
2021-06-07,38.565940856933594,9.11259937286377,67.37126922607422,13.528550148010254,347.208740234375,20.92409324645996,146.7438507080078,80.21082305908203,23.219642639160156,4226.52001953125,1.569000005722046,16.420000076293945
2021-06-08,38.351295471191406,9.019266128540039,67.17588806152344,13.385011672973633,344.11376953125,21.008085250854492,146.1591796875,79.84940338134766,23.420429229736328,4227.259765625,1.527999997138977,17.06999969482422
2021-06-09,37.850440979003906,8.739270210266113,66.37740325927734,13.09793472290039,342.396240234375,20.877426147460938,144.3344268798828,79.74615478515625,23.27402114868164,4219.5498046875,1.4889999628067017,17.889999389648438
2021-06-10,37.2869758605957,8.688362121582031,65.3155746459961,12.846739768981934,334.48895263671875,20.96564483642578,142.08444213867188,78.89421844482422,23.244741439819336,4239.18017578125,1.4589999914169312,16.100000381469727
2021-06-11,37.43901824951172,8.756240844726562,64.96728515625,12.712172508239746,338.1653747558594,21.14395523071289,141.98699951171875,79.21261596679688,23.165266036987305,4247.43994140625,1.4620000123977661,15.649999618530273
2021-06-14,36.991825103759766,8.688362121582031,63.84598922729492,12.550691604614258,333.57659912109375,21.397342681884766,139.5775909423828,78.0680923461914,23.06487274169922,4255.14990234375,1.5010000467300415,16.389999389648438
2021-06-15,37.01865768432617,8.705333709716797,62.70769119262695,12.685259819030762,332.12750244140625,21.153339385986328,137.46047973632812,78.05087280273438,23.50408172607422,4246.58984375,1.4989999532699585,17.020000457763672
2021-06-16,37.224361419677734,8.654422760009766,60.70294189453125,12.335383415222168,331.859130859375,21.26595687866211,138.42605590820312,78.39510345458984,23.37859344482422,4223.7001953125,1.569000005722046,18.149999618530273
2021-06-17,35.59658432006836,8.46776008605957,58.49433135986328,12.021390914916992,323.3614196777344,21.387958526611328,134.43101501464844,75.64997863769531,22.583831787109375,4221.85986328125,1.5110000371932983,17.75
2021-06-18,34.68430709838867,8.111400604248047,57.4325065612793,11.608716011047363,312.0281066894531,21.03133773803711,131.02952575683594,72.36270904541016,21.914554595947266,4166.4501953125,1.4500000476837158,20.700000762939453
2021-06-21,35.55185317993164,8.272611618041992,58.14605712890625,11.82402515411377,319.81915283203125,21.24718475341797,133.25289916992188,73.95471954345703,22.84844207763672,4224.7900390625,1.4839999675750732,17.889999389648438
2021-06-22,35.74863052368164,8.272611618041992,58.57928466796875,11.662543296813965,319.81024169921875,21.463035583496094,133.0580291748047,73.7481918334961,23.000568389892578,4246.43994140625,1.472000002861023,16.65999984741211
2021-06-23,35.954341888427734,8.289581298828125,59.16541290283203,11.62665843963623,322.9588317871094,21.42549705505371,133.86407470703125,73.89447021484375,23.063953399658203,4241.83984375,1.4869999885559082,16.31999969482422
2021-06-24,36.517799377441406,8.399882316589355,60.58403396606445,11.868881225585938,329.8465576171875,21.566268920898438,135.09535217285156,74.93573760986328,23.26255989074707,4266.490234375,1.4869999885559082,15.970000267028809
2021-06-25,37.224361419677734,8.391396522521973,60.77939987182617,11.940651893615723,329.8643493652344,21.631961822509766,136.45953369140625,76.0716323852539,23.385112762451172,4280.7001953125,1.5360000133514404,15.619999885559082
2021-06-28,37.17070388793945,8.289581298828125,60.74542999267578,11.743284225463867,329.8106994628906,22.204435348510742,136.7075653076172,75.4692611694336,22.59489631652832,4290.60986328125,1.4780000448226929,15.760000228881836
2021-06-29,36.57146072387695,8.213217735290527,59.190895080566406,11.761226654052734,333.3081970214844,22.34520721435547,136.53927612304688,77.99925231933594,22.485029220581055,4291.7998046875,1.4800000190734863,16.020000457763672
2021-06-30,36.87555694580078,8.187764167785645,60.09983444213867,11.734313011169434,339.48919677734375,22.016738891601562,137.77938842773438,78.90283966064453,22.763925552368164,4297.5,1.4429999589920044,15.829999923706055
2021-07-01,37.15281677246094,8.323519706726074,60.3206901550293,11.797111511230469,335.4281005859375,22.091819763183594,139.14353942871094,79.1867904663086,23.161148071289062,4319.93994140625,1.4800000190734863,15.479999542236328
2021-07-02,36.80400466918945,8.23018741607666,59.81100845336914,11.662543296813965,334.6856994628906,22.04489517211914,139.0098876953125,79.19539642333984,23.110435485839844,4352.33984375,1.430999994277954,15.069999694824219
2021-07-06,35.83806228637695,8.162308692932129,57.94218444824219,11.26781177520752,330.83935546875,22.195049285888672,136.6757049560547,77.62921142578125,22.358261108398438,4343.5400390625,1.3700000047683716,16.440000534057617
2021-07-07,35.55185317993164,8.153823852539062,57.7043342590332,11.07941722869873,328.8804626464844,22.119972229003906,136.8360595703125,77.47432708740234,21.99484634399414,4358.1298828125,1.3209999799728394,16.200000762939453
2021-07-08,34.68430709838867,7.94170618057251,56.68497085571289,10.774396896362305,321.07147216796875,21.735197067260742,134.47515869140625,75.41763305664062,21.868072509765625,4320.81982421875,1.2879999876022339,19.0
2021-07-09,35.81123733520508,8.306549072265625,58.14605712890625,11.258840560913086,332.5389709472656,21.79150390625,138.7782745361328,77.73248291015625,22.33289909362793,4369.5498046875,1.3559999465942383,16.18000030517578
2021-07-12,36.338924407958984,8.298065185546875,58.987030029296875,11.26781177520752,340.35687255859375,22.04489517211914,140.76498413085938,79.81499481201172,22.299097061157227,4384.6298828125,1.3630000352859497,16.170000076293945
2021-07-13,35.65024948120117,8.136855125427246,58.07810974121094,11.052502632141113,336.3137512207031,21.78211784362793,138.67135620117188,80.21082305908203,22.130069732666016,4369.2099609375,1.4149999618530273,17.1200008392334
2021-07-14,34.75586700439453,8.213217735290527,57.90819549560547,11.07044506072998,334.9004211425781,21.24718475341797,138.1991424560547,79.5654525756836,21.47085952758789,4374.2998046875,1.3559999465942383,16.329999923706055
2021-07-15,34.729026794433594,8.035038948059082,58.14605712890625,10.989705085754395,333.96124267578125,20.824871063232422,138.5020751953125,79.71173858642578,21.17082977294922,4360.02978515625,1.2970000505447388,17.010000228881836
2021-07-16,33.91514205932617,7.7804975509643555,56.82938003540039,10.684684753417969,326.313232421875,20.740407943725586,135.3393096923828,78.524169921875,20.57077980041504,4327.16015625,1.2999999523162842,18.450000762939453
2021-07-19,33.02969741821289,7.458076477050781,55.283348083496094,10.505261421203613,317.29669189453125,20.59025001525879,130.9381866455078,76.88916015625,19.84395408630371,4258.490234375,1.180999994277954,22.5
2021-07-20,33.70942687988281,7.585346698760986,56.31121063232422,10.648799896240234,326.2774353027344,20.796716690063477,133.3793487548828,79.4449691772461,20.110172271728516,4323.06005859375,1.2089999914169312,19.729999542236328
2021-07-21,34.398101806640625,7.890799045562744,57.670352935791016,11.169127464294434,334.09539794921875,21.453655242919922,136.18569946289062,82.33634948730469,20.811643600463867,4358.68994140625,1.2799999713897705,17.90999984741211
2021-07-22,33.95091247558594,7.805951118469238,56.85486602783203,11.016617774963379,333.38873291015625,21.463035583496094,134.46621704101562,82.24170684814453,20.579227447509766,4367.47998046875,1.2649999856948853,17.690000534057617
2021-07-23,33.71836471557617,7.8738274574279785,56.6679801940918,11.1511869430542,334.58734130859375,21.172107696533203,134.20787048339844,81.36396026611328,20.503171920776367,4411.7900390625,1.2860000133514404,17.200000762939453
2021-07-26,34.102962493896484,8.068976402282715,57.56841278076172,11.258840560913086,336.2421569824219,21.0031795501709,135.10769653320312,83.0764389038086,21.01025390625,4422.2998046875,1.2760000228881836,17.579999923706055
2021-07-27,33.96879577636719,8.052007675170898,57.74680709838867,11.231927871704102,335.2940368652344,20.853025436401367,134.9294891357422,83.02481079101562,20.815868377685547,4401.4599609375,1.2339999675750732,19.360000610351562
2021-07-28,34.102962493896484,8.238672256469727,57.8487434387207,11.249868392944336,334.74835205078125,21.42549705505371,135.15223693847656,82.67198944091797,21.006027221679688,4400.64013671875,1.2610000371932983,18.309999465942383
2021-07-29,34.59486389160156,8.450791358947754,58.45185852050781,11.572831153869629,337.7181091308594,21.36918830871582,136.31040954589844,83.46082305908203,21.208860397338867,4419.14990234375,1.2690000534057617,17.700000762939453
2021-07-30,34.30866241455078,8.306549072265625,57.86991500854492,11.222956657409668,335.32977294921875,21.31287956237793,135.2235107421875,83.20079040527344,20.870805740356445,4395.259765625,1.2389999628067017,18.239999771118164
2021-08-02,33.95091247558594,8.298065185546875,57.96406173706055,11.124272346496582,338.2906188964844,21.331653594970703,134.6800537109375,83.41748046875,20.714454650878906,4387.16015625,1.1740000247955322,19.459999084472656
2021-08-03,34.478599548339844,8.46776008605957,58.94822692871094,11.178098678588867,340.23162841796875,21.744583129882812,136.21246337890625,83.73820495605469,21.069416046142578,4423.14990234375,1.1759999990463257,18.040000915527344
2021-08-04,34.22816848754883,8.484729766845703,58.640132904052734,11.052502632141113,337.9953918457031,21.697654724121094,134.74240112304688,83.46949768066406,20.498943328857422,4402.66015625,1.184000015258789,17.969999313354492
2021-08-05,34.898963928222656,8.5780611038208,59.641456604003906,11.258840560913086,343.7560119628906,21.53811264038086,136.4440460205078,84.804443359375,20.73135757446289,4429.10009765625,1.2170000076293945,17.280000686645508
2021-08-06,35.90962219238281,8.739270210266113,60.82244110107422,11.393407821655273,355.9122619628906,21.50996208190918,140.3195343017578,86.45148468017578,20.92151641845703,4436.52001953125,1.2899999618530273,16.149999618530273
2021-08-09,36.37469482421875,8.798664093017578,61.20756530761719,11.48311996459961,357.6922912597656,21.847814559936523,140.16810607910156,87.32699584960938,20.625713348388672,4432.35009765625,1.3170000314712524,16.719999313354492
2021-08-10,37.0544319152832,8.849574089050293,62.45705795288086,11.411351203918457,364.9287414550781,21.819658279418945,141.88754272460938,88.45389556884766,20.989126205444336,4436.75,1.3420000076293945,16.790000915527344
2021-08-11,37.519508361816406,8.925935745239258,63.58671951293945,11.617688179016113,370.2242126464844,21.688270568847656,143.580322265625,90.04891967773438,21.1539363861084,4442.41015625,1.3289999961853027,16.170000076293945
2021-08-12,37.69839096069336,8.909642219543457,63.441253662109375,11.527976989746094,371.2171325683594,21.416109085083008,144.14158630371094,90.7337417602539,21.13280487060547,4460.830078125,1.3669999837875366,15.59000015258789
2021-08-13,37.233314514160156,8.883916854858398,62.568302154541016,11.62665843963623,367.4422607421875,21.20964813232422,142.529052734375,90.10094451904297,20.883480072021484,4468.0,1.2970000505447388,15.449999809265137
2021-08-16,36.929222106933594,8.806740760803223,61.70394515991211,11.420321464538574,365.2686767578125,21.04072380065918,141.59356689453125,89.91021728515625,20.498943328857422,4479.7099609375,1.2569999694824219,16.1200008392334
2021-08-17,36.750335693359375,8.660962104797363,61.29315185546875,11.169127464294434,362.2452087402344,20.81548309326172,139.8830108642578,89.17338562011719,20.287656784057617,4448.080078125,1.2580000162124634,17.90999984741211
2021-08-18,36.482017517089844,8.618084907531738,60.86524963378906,11.169127464294434,356.7261047363281,20.94687271118164,138.60902404785156,87.77776336669922,19.865083694458008,4400.27001953125,1.2730000019073486,21.56999969482422
2021-08-19,35.94539260864258,8.532332420349121,59.76980972290039,10.989705085754395,352.04791259765625,20.94687271118164,137.45082092285156,86.45148468017578,19.34954833984375,4405.7998046875,1.2419999837875366,21.670000076293945
2021-08-20,36.10638427734375,8.540908813476562,60.12069320678711,11.016617774963379,354.1053161621094,21.28472900390625,137.84278869628906,87.25765228271484,19.39180564880371,4441.669921875,1.2599999904632568,18.559999465942383
