Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2021-07-16,-0.023714261243519146,-0.03219155776663898,-0.022904625346251293,-0.02814754859603557,-0.023167190641152913,-0.0040641245665585775,-0.023100278627671774,-0.015010385106872878,-0.02875266753416202,-0.007567415006813217,0.0023102834829027436,0.0812629919747747
2021-07-19,-0.026454504532774627,-0.04232275264293557,-0.027581702606450383,-0.01693516528359562,-0.02802048297198103,-0.007266208502289386,-0.033059676073718174,-0.021041568172788426,-0.03597223183934376,-0.015996781399983978,-0.09600269541756923,0.1984508973721072
2021-07-20,0.020370449071037404,0.016920784159410385,0.01842189491991786,0.01357098061225355,0.027910775245692628,0.009977459284695593,0.018471960389370715,0.0326996640453071,0.01332638951450277,0.0150488060047999,0.02343203216320321,-0.13137501237725321
2021-07-21,0.02022385520263496,0.03947908270385769,0.02384958907354061,0.04770629581496465,0.023678526813542235,0.03109991564346836,0.020822077038711095,0.0357481103736762,0.03428684834928156,0.008208041662144044,0.05706649104644076,-0.09678108928020436
2021-07-22,-0.013085652131542018,-0.010810996239010317,-0.01424141683798468,-0.013748656178192924,-0.002117399561764515,0.00043714184597738536,-0.012706398525416263,-0.0011501247699745025,-0.011230427860383129,0.0020146392092429753,-0.01178794470869139,-0.01235966919142029
2021-07-23,-0.006873094707487236,0.008657872638123969,-0.0032924826814498868,0.012141104888695896,0.0035887802906110263,-0.013647539571317356,-0.001923122840911512,-0.010730129575091181,-0.003702588689609443,0.010094332386254415,0.01646452532648168,-0.028090110185145265
2021-07-26,0.011341621191436682,0.024482355040186046,0.015764700049353656,0.009607703153930286,0.00493365015904939,-0.008010807312782961,0.006682342265991691,0.020828708237176075,0.02443099778493019,0.0023793669227295928,-0.007806433337528223,0.021852459740864652
2021-07-27,-0.0039419252468481875,-0.002105173393517301,0.0030940314752625174,-0.0023932221022010796,-0.0028237368465295117,-0.007174790832019336,-0.0013198732085006931,-0.0006216463097109568,-0.009295001184705502,-0.004723583382178003,-0.033469303653128,0.09644722545763793
2021-07-28,0.0039419252468482074,0.022917736036688532,0.0017636728452174453,0.0015960045929840896,-0.0016288072042078773,0.027082621402374767,0.0016494848168846746,-0.004258644498093587,0.009093808481729198,-0.000186279231552706,0.02164418727094609,-0.055761783855972864
2021-07-29,0.014320971435979078,0.025420891916154452,0.010371751791543838,0.028303778922871534,0.00883248922612354,-0.0026315781202753273,0.008532883987063332,0.009496493011721572,0.009609630534758532,0.004197331845272641,0.0063241443393040955,-0.03388264683517473
2021-07-30,-0.008307357789688077,-0.017215840408894727,-0.010005837247691935,-0.03069882701662478,-0.007097106372512099,-0.002638521600005425,-0.008005663583803915,-0.003120488988531079,-0.01606770970309605,-0.005420713608261166,-0.023924658188967357,0.030052289414132554
2021-08-02,-0.010482140130240418,-0.0010218710685208565,0.0016255463533555586,-0.008831963226619078,0.008790900783037854,0.00088048959224862,-0.004027051415895986,0.0026010375033427968,-0.007519579039934757,-0.001844505670060361,-0.053887830101740704,0.06474405761339283
2021-08-03,0.015423097937354278,0.02024364358771687,0.0168363557095683,0.004826969880724731,0.005721300440177838,0.019172621160741515,0.011313904353398569,0.003837439092427743,0.016990763596956247,0.008169961338918062,0.0017021061390276313,-0.07576946432690278
2021-08-04,-0.007289883573087674,0.002002028799476419,-0.005240224969832096,-0.01129950387023824,-0.0065943839132809375,-0.0021604975403706,-0.010851081659123012,-0.0032140565592260677,-0.027449172606539556,-0.004643150661295458,0.006779700683816973,-0.0038879027995192016
2021-08-05,0.019408196847220463,0.01093985954693091,0.016931588855313658,0.01849676281910293,0.01689987637694888,-0.0073801307391563944,0.012549795530287334,0.015866671648997212,0.01127407281799036,0.005987485990419113,0.027490270925102953,-0.03915385947247127
2021-08-06,0.0285481453269101,0.01861877682437429,0.019607905058369547,0.01188127919834528,0.034752107142111965,-0.0013078662711837696,0.028007598466780456,0.019235446310623183,0.009130710411539894,0.0016738645485288822,0.05825336852787594,-0.06762977706408986
2021-08-09,0.012868048520046785,0.0067732161370047915,0.0063119800862702965,0.007843201002788317,0.004988849862876922,0.015584715933180079,-0.0010797498040386543,0.010076260010792254,-0.014239604900438777,-0.0009403502649549345,0.020714257855027483,0.03468554054099084
2021-08-10,0.018514628689649672,0.005769429982147176,0.02020844982982292,-0.00626954824496246,0.020029010453230117,-0.0012895770049790724,0.012192331213294775,0.012821816393492398,0.017465985666912452,0.0009921869538634502,0.0188045975772715,0.004177959028340658
2021-08-11,0.01247305625515885,0.008591835244039118,0.017925388006246122,0.01792020009586875,0.014406696599433715,-0.006039731766131296,0.011859824450508387,0.01787161238835585,0.007821501842964974,0.0012749307180154837,-0.009734267373825985,-0.03762584731032467
2021-08-12,0.004756392766362957,-0.0018270818316735793,-0.002290297338144763,-0.007751917074823011,0.002678352163251064,-0.01262818779738994,0.0039014390861220874,0.007576228303729809,-0.0009994393814189374,0.00413780773547866,0.028191769021170234,-0.03652798545002149
2021-08-13,-0.012413501487366956,-0.0028915387305741684,-0.013855544007779089,0.0085237401088357,-0.010220961712787122,-0.009687221098109084,-0.011250196968175377,-0.006998655370363727,-0.011868147097153808,0.0016060163209228441,-0.05256460157712079,-0.00902070185877843
2021-08-16,-0.008200747313162263,-0.008725123207395423,-0.013910924635475195,-0.01790624968157323,-0.005933009182972413,-0.007996390282620567,-0.006585109074179048,-0.002119060877620369,-0.01858507936039618,0.0026174222619943593,-0.031326038974801164,0.04245179814165022
2021-08-17,-0.004855804524599092,-0.016691609849996798,-0.006679748414296082,-0.02224085726891264,-0.008311828776224436,-0.010762699171805324,-0.012154312105309033,-0.008228959111917887,-0.01036067895996349,-0.007085743507137991,0.0007952658357343396,0.10529841841281065
2021-08-18,-0.0073278917086396925,-0.004962922462400153,-0.007005723169053939,0.0,-0.015353081026437242,0.006292272018396423,-0.009149243379781133,-0.015774423630063573,-0.021049058502699964,-0.01080665284525433,0.011853149907839996,0.18594423869998947
2021-08-19,-0.014818553562728223,-0.010000130045193303,-0.01816171894456097,-0.016194562547586947,-0.013200992027421608,0.0,-0.00839100609343338,-0.015224818106404987,-0.026294524826199952,0.001255903256156918,-0.024653350615805678,0.004625372816078682
2021-08-20,0.004468784631731831,0.001004659130783553,0.005853415861249841,0.0024459063693939563,0.005827090501746707,0.01600050611530789,0.0028476363025863303,0.00928187664108661,0.0021815100076695956,0.00810860389074176,0.01438874293676905,-0.154920120485587
2021-08-23,0.013287664429027648,0.008995470914409668,0.0090689968620314,0.008110369011129305,0.013997282812255719,0.012705288319094541,0.012716268168223396,0.01479156542662973,0.03679582641003012,0.008487667984412181,-0.003976144610294895,-0.07901054721458206
2021-08-24,0.013836737813035476,0.007928786331432446,0.016092175676498163,0.012043537629586756,0.017555552640425444,0.0060764318971261,0.006170812031871974,0.009062180715456008,0.016456908658628613,0.0014946188019620721,0.027506620018035475,0.004073307755883778
2021-08-25,0.01602331172270141,0.015671107716329118,0.015700762101398043,0.011900215227945701,0.011099251790825061,0.003455665621491492,0.02040317808071623,0.009653479346194517,0.00761544476710642,0.00221765740325088,0.03951885543229918,-0.025287933507119265
2021-08-26,-0.0026132007320560876,-0.011730219910623584,-0.010163418023864777,-0.03205412186866179,-0.0017197959213811954,-0.01171107278356124,0.005144760018904664,-0.002404816885616623,-0.01528951781906244,-0.0058419498276026565,0.0,0.11519875162978147
2021-08-27,0.010647296655038146,0.02140152011322851,0.0075637447618355225,0.011336273530220665,0.017498123851993005,0.008687997010340249,0.008004932390083796,0.015385915226712593,0.02630090630778202,0.008769071540452218,-0.02260832609102104,-0.13931092173088985
2021-08-30,-0.01972740118106114,-0.019436830354742845,-0.018250367109731214,-0.01541617201626082,-0.014616885601155295,0.009899048282326992,-0.016136908236902583,-0.012981098341096007,-0.011831997058163287,0.0042973241068746,-0.0207940257719438,-0.012277554840046993
2021-08-31,0.0021581969281734958,0.005870797870642817,0.003343214583200704,0.00976414209043827,0.004629781347467167,-0.0008568392093449143,-0.003058804405801549,0.00326125393435326,-0.006794836197662847,-0.0013500269158932096,0.014677786491095381,0.01775369602797844
2021-09-01,-0.013504095381121708,0.0,-0.008378868593428214,0.012072446266752608,0.0003624356916428433,0.007685682512078422,-0.0014386569075704068,-0.001149886209049365,-0.014778182883194475,0.00031164006095334113,-0.0015348999178361302,-0.02270726162901823
2021-09-02,0.0009757773484989841,0.007774677434746194,0.0026608382212229393,-0.004008033692957708,0.0020286903124903228,0.011839508202529995,0.004622138093251897,0.004972870939055865,0.02505580283006746,0.002838605754404257,-0.006163360019256707,0.018450660728144403
2021-09-03,0.0007308985610103362,0.004828401792866109,-0.004626253389494661,0.008796649687088792,-0.007725766369377224,-0.008018662129561392,-0.006063297261951171,-0.005548141414748843,-0.005742726831290118,-0.0003350872611813474,0.02140754270272494,0.0
2021-09-07,0.006555801323121134,-0.01065370868148175,-0.004929749362625898,0.018927982378478075,-0.0024098586810214987,-0.0080833943673494,-0.0017573093255475651,-0.0006715674223317732,-0.0059820861599156625,-0.0034013524523203464,0.03566498169225158,0.10022851523673723
2021-09-08,-0.013154864952281901,-0.017682446292132635,-0.011074648829279502,-0.00548377479665432,-0.013050282822908897,-0.019409868938268154,-0.004469394660271691,-0.005872673573871184,-0.012911701053793943,-0.001319436813816666,-0.026628802261249338,-0.009972399142124519
2021-09-09,0.003671636583431215,0.010842850048859258,0.005978527772443347,-0.0007857734483082118,-0.0010376242650524177,-0.0013074735778557667,0.004343738948150582,0.0026033268609755218,0.0020938109262529053,-0.004616247150002522,-0.026587184282715545,0.045709817355874635
2021-09-10,-0.016256695108823892,-0.012826810436992846,-0.012711950205521405,0.0,-0.0027224284757513305,-0.015824403739992166,-0.011562332397176685,-0.0021206799449450513,-0.0004185060565991739,-0.0077525522862761,0.03182081836508138,0.10828185353128676
2021-09-13,0.016501026773531033,0.02645911022731906,0.013562898569111092,0.030199664705817784,0.014223607720518321,0.01974179544829221,0.015762370007149803,0.007499234542733505,0.02826402461556983,0.002273900346369644,-0.012758116906599084,-0.07841316203994701
2021-09-14,-0.027236093662726807,-0.026459110227318963,-0.024983138549305447,-0.020031381684771983,-0.013703288704857694,-0.006100261169278081,-0.01760694739030595,-0.024139442826581356,-0.014548139923050015,-0.005763213966258604,-0.036143920018749234,0.004635508965875068
2021-09-15,0.0075019245030373445,0.007912881571367871,0.023990221216325772,0.014677624302339936,-0.0043195653896706855,-0.014084668063489202,0.006915826269954281,0.011027267719877866,0.036677288107857635,0.008438294222079725,0.020922940646347987,-0.06803892417555253
2021-09-16,0.007693251290382758,0.009804154562767793,-0.006407962581182149,0.006116245409499199,-0.013197941472027219,-0.006671042096255162,-0.000442893188260589,-0.005547218652601453,-0.011405915187097163,-0.0015523447127638308,0.0204940383384626,0.027666544506303185
2021-09-17,0.0012352281636672986,-0.011776375434833931,-0.0005718578944423485,-0.016135545080239812,-0.01324669548139477,0.00489636017281329,-0.0025967472717356574,-0.007051445062846831,-0.007474010521047763,-0.0091526302757993,0.028880226119420968,0.10744496470005153
2021-09-20,-0.03492381269762573,-0.04131568555676101,-0.038763266910925964,-0.07643442514782209,-0.034645169392786536,-0.027004318135662578,-0.03039115383500816,-0.0311432825030148,-0.03101279781053636,-0.017123077726381844,-0.045547244736005035,0.2114463709259874
2021-09-21,0.0005115521292697932,-0.006192021415597568,-0.005363446535989689,-0.008396469316770086,-0.006074512281223517,0.011791448610820454,0.00013066131156751838,-0.0033514706253124716,0.002325782647642165,-0.0008126886585469564,0.011393959650522471,-0.0539375177708427
2021-09-22,0.025483781114305864,0.02756688722238205,0.019234187162297335,0.03317054965957427,0.02530003191024836,0.013879923716360452,0.018971673213069345,0.025114407626176206,0.030368526396905064,0.009474585224220084,0.009022591181528528,-0.1546297065956409
2021-09-23,0.03788781334391207,0.033666565730940734,0.037957438795881135,0.01858636440274894,0.016441087251560342,0.008853464875110753,0.03324289211046296,0.026916127857772802,0.03443393290409755,0.012061680369935969,0.05390963130066712,-0.11353962173545984
2021-09-24,0.010736036871842596,-0.005859548947542822,0.004223468084700317,0.016673719991798414,-0.0025806134586518065,-0.019582303504543194,0.011473903755338964,-0.006199761311932556,0.007493758603311814,0.0014599428113642636,0.03484678113099852,-0.04838762364465317
2021-09-27,0.026231045714841524,0.025146423500478247,0.015058891845389763,0.023347351763323067,0.022665392523288908,0.008057514298168162,0.02387841972880255,0.02105756242902555,0.03494219773233523,-0.002780243920187674,0.016304661047198972,0.055341439857178217
2021-09-28,-0.002314284816794053,-0.026126470796208875,-0.012393262901481425,-0.020987925557189098,-0.0261254646310867,-0.022088025139636078,-0.005404602459206777,-0.029547508087817247,0.003409149973783436,-0.020574317739894057,0.03313760553889648,0.21457817625476233
2021-09-29,-0.002087307623149276,0.004890225697142868,0.0022393108976451895,0.004702217124223665,-0.011906195413608718,-0.01053849267521359,-0.0007829241848149733,-0.024704696678078217,0.0,0.0015679543362838073,0.004552833473379516,-0.03012672907627412
2021-09-30,-0.014499893907067683,0.006805912955826495,-0.0190534750027869,-0.007061643330357698,-0.017984189964747235,-0.00276743314585246,-0.013712347360125639,-0.02275828862969142,-0.015241068487986962,-0.011981202945014901,-0.007817606269544803,0.02538429243196716
2021-10-01,0.014731791466523082,0.010602686465869118,0.014148535161233319,-0.008699087300797263,0.0051976834406804,0.005527508807893922,0.020797773893382086,0.017722873634190856,0.033043407153658375,0.011425952113334161,-0.03324779060907232,-0.09228963682790375
2021-10-04,0.006017391685419521,-0.004805520194083513,0.0015444341285783128,-0.02005688945012483,-0.015514448964588558,-0.02653185685506646,-0.0010778228654532071,-0.019368522595700075,0.016212516532088998,-0.013070952048643704,0.0013513341958863072,0.08448047301532594
2021-10-05,0.020101236313341757,0.033162726933845456,0.01724428926185254,0.03581762008127991,0.030688299686614445,0.0018848854287460011,0.016198545936483445,0.02088193540871924,0.005831079039578884,0.010469517498601526,0.031896456413186135,-0.0750464946798554
2021-10-06,0.00045216343412974154,0.0018620409665039172,-0.001518255922570159,0.0007815576724305985,0.005789041833402796,0.0023515034779810883,0.0021322927494937536,-0.0010085689261315153,-0.010593816324045354,0.004094399349624824,-0.003275466459486603,-0.014184599173202148
2021-10-07,-0.0027162448329622587,-0.00934580267724143,-0.0031805720427846686,0.0216391578331228,0.006601184242635097,0.010280328304636079,0.006310381053982853,-0.003032002609537326,0.007682486354093769,0.008264039225065405,0.030373857346698636,-0.07205874425477805
2021-10-08,0.004973904600489908,0.0139863072405598,0.0022137172985435944,0.01064643982784694,0.005590565230017968,-0.007934627139714334,0.0007641021459115607,0.012472559349005418,0.03032983482895028,-0.0019155566024214522,0.021411421940320634,-0.04020381848217929
2021-10-11,-0.012710273986165949,-0.0018536185128932678,-0.009303649601067837,-0.004548841679642326,-0.01945934604073657,0.0037417524526554865,-0.021255850406584634,-0.027873877571076972,-0.0037190779854182417,-0.006889441644339833,0.005591778337810566,0.0634723985675252
2021-10-12,-0.005496912025637242,0.010152439199274907,-0.014615184342023984,-0.004569709379198381,0.0033428939314236864,0.037117723266362965,-0.0077109895745405745,0.005023936591669285,0.0008867576635647611,-0.0024197056865549256,-0.021290672603096465,-0.007528247203173337
2021-10-13,-0.009229237456376974,-0.011080435251265218,-0.005393888029414097,-0.030223153497253637,-0.0005691757824308705,0.03187509129115005,-0.026720432164713096,0.00804688435454579,-0.0008867576635647631,0.0030179558702319183,-0.019815296758308995,-0.06289424983755545
2021-10-14,0.043766107984631146,0.006478473026377114,0.0076561876234388475,0.01638746209308396,0.012578871193351365,-0.003929008285414946,0.015225081520095135,0.02445248739375003,0.012168300651908777,0.016919162285711567,-0.019557318670041256,-0.10036578773839322
2021-10-15,0.02843582614779286,0.02280090988848209,0.020826810388368765,0.027482565893364567,0.03730665073722671,0.0030571397991274204,0.01902621047110194,0.011124976828382236,0.0048959386386667894,0.007432520637190081,0.03683771693034626,-0.03377892776825488
2021-10-18,-0.0019426716627487426,0.0018015501846944983,-0.009451139989271242,0.0007527309656816502,0.018591121027365157,0.00391739170830015,-0.00036015242890223526,-0.0071728952311954025,0.0006976559293525374,0.0033690878018038262,0.005063312271148596,0.0006133228821253111
2021-10-19,0.004311853242893915,0.00896077532509357,0.002092809431908713,0.005253390878075243,-0.003705388796838175,0.024035500277320713,0.01205585000284871,0.003347123296250694,0.011266297578998082,0.007366142784235753,0.03168951054271613,-0.03811768368319456
2021-10-20,0.013038797311772909,0.0026725801961733353,0.0008356631106998953,0.01042446912298779,-0.010413938523118262,0.0059197881760251385,0.013376190629477017,-0.01077012437830037,0.008067931232531765,0.003657333598560689,0.0006114623984987851,-0.013466060552870796
2021-10-21,-0.0055366885120910325,-0.017048275383598082,-0.018408522657497792,-0.000741096245033125,-0.0007357621698532314,0.0012638695505916106,-0.007874488910454135,-0.0037823357565906456,-0.018637214622578193,0.002991393168360022,0.024155740576028324,-0.031477978758680386
2021-10-22,0.015678194502244093,0.013483113102154035,0.01212293028514743,0.010324685048663684,0.016376841625243378,-0.008032222075465802,0.013361463901641694,0.015043910971529828,0.009362140335228065,-0.0010731292246643565,-0.012609009948994818,0.027597025259155847
2021-10-25,-0.0012619550657532981,-0.0017871599406466788,-0.007594745856098879,-0.007363825430585061,0.0010373930898710793,0.014746608816573048,-0.004901793572737024,0.0010799451589316882,0.014561156992811738,0.004736959440853509,-0.012158193025532062,-0.012390150913142705
2021-10-26,0.009427222378227526,0.008017877448185846,-0.002544832624028271,0.019759131362976842,0.006871920500882492,-0.006714386741107245,0.002687194306281326,0.015191568128959243,0.005765594219451953,0.0018181414322441137,-0.009834149739112877,0.04741437645208414
2021-10-27,-0.01936904590471719,-0.017002705513365815,-0.004823914980038562,-0.07835330917544407,-0.015979076199308453,0.029456518717540906,-0.02104841332912409,-0.015584164093805189,-0.029166566001935356,-0.0050643703711055294,-0.057194693138994966,0.060698242232118525
2021-10-28,0.015608743869632569,0.01077198800582671,0.008074396431557173,0.017864524033698988,0.009275775752415545,0.03416055115611867,0.014962410176370587,0.013060292274254275,0.0071125507213954916,0.009781288424184026,0.02518694013691895,-0.026859200551924454
2021-10-29,0.0,-0.0008930813417769028,-0.017344338309735755,-0.013173419341657475,-0.0035498806464638317,-0.0015816249075156152,-0.0027629424471965537,0.002728251855369222,-0.0065903426636437544,0.0019474372317175562,-0.007039976585470109,-0.016468835176247053
2021-11-01,0.0014641385902357399,-0.0008940785988696978,0.006485561560746742,0.029967677147847784,0.008071701247677785,0.020368932110791584,-0.0005298436614083975,0.01180011355408493,0.017079734563109517,0.0017984589459023885,0.011494383363283841,0.009182777607491557
2021-11-02,0.0006266930569266158,-0.02261516936096364,-0.014615940980014373,-0.006074367888602979,0.017013116160395407,-0.019182458890041183,0.003938140067177558,0.006326239314517035,-0.009452952713085397,0.003673607120388547,-0.01664572511079464,-0.02342888634704037
2021-11-03,0.010181715169680874,0.019928127275849895,0.005814059617461416,0.018113677063033802,-0.014137325687957244,-0.023191878181466428,0.00035187208993950363,-0.019781815399363772,-0.0083230681109459,0.00644049461289024,0.019182155415434193,-0.059767240372714976
2021-11-04,-0.021735453704350365,-0.05721117318107787,-0.02941394838436205,-0.047482099678824205,-0.02380330639371151,-0.005272744464634729,-0.013222612918232977,-0.027867452914687427,0.001392088044601964,0.004173222342817036,-0.035453243678858784,0.022266748335608214
2021-11-05,-0.0076350253419912575,0.0018975848319499325,-0.00014921763320360407,0.008590390216450815,-0.0024291821883446942,-0.012686683818544216,-0.0014269893891950226,0.0008014037821365497,0.012956860286108415,0.003725850045284445,-0.047708139377075104,0.06518597928502101
2021-11-08,0.007846501088936102,0.005671035078206003,0.02156023493921897,0.0031056020419273373,0.0030902478422296822,0.017959428283178865,0.005992186305928404,0.0020007477890399343,0.00905597424518304,0.0008873940607025194,0.02983274162056066,0.043923962420296184
2021-11-09,-0.009764423329444712,-0.012328289535860478,-0.00674292255750717,-0.010911983593874162,-0.007348971629521532,-0.005272744464634729,-0.007600190089035624,-0.0036041104547064433,0.004074108601558242,-0.0035049109264001276,-0.04439099424691552,0.03200280958004064
2021-11-10,0.007437972900116294,0.0009538752285980687,0.00323049840720231,-0.007867968859306239,-0.015488895283236088,-0.014335542955152998,-0.0009541615906478695,-0.019648210734775427,-0.026782744916529717,-0.008259842163861058,0.08561368740634173,0.052052223311124725
2021-11-11,0.005489836255844723,0.017013678476651882,0.009629539325222728,0.016451655586285054,0.008035476377945485,0.02605989018495698,-5.962090148057214e-05,0.011289273058393594,0.003820855134951204,0.0005507883329889288,0.0,-0.05882430548036191
2021-11-12,-0.012288062788590997,-0.004697070895391896,0.004202135705235046,-0.008583686726978974,0.006367136634794611,0.008006549644633388,-0.004484789721034952,0.009762031483939042,-0.0024297353711015372,0.007196697564130407,0.014004095614707172,-0.08075070771974943
2021-11-15,0.0029796925919408287,0.005633760063264366,-0.0060913214968922194,-0.0031396458636092878,-0.0002469707415961398,-0.012033746755037196,-0.0017993583945161967,0.0035989789540498756,0.00830570763684933,-1.0739878017001878e-05,0.025586424201274934,0.012202643875715364
2021-11-16,0.0006376160301638152,-0.002813017055632303,-0.01465464784357804,-0.000786558650162129,-0.0042580611402799375,-0.0024244056547655,-0.007230809952183283,0.00477857824251436,0.0015498228270112474,0.0038577790571266367,0.006754657605167728,-0.007303680041878168
2021-11-17,-0.012181218698714467,0.00841531914373241,-0.013225500423056553,0.019478581780043504,-0.029046310819323014,-0.0060866064730950705,-0.005396657478441811,-0.0303498498899601,-0.015431580708985856,-0.0026050154828958787,-0.018530469800732474,0.044212680926723626
2021-11-18,-0.0040932077010616295,-0.0009315574329949583,0.0038817870875848637,-0.0061919890983407585,-0.0004599379438072181,-0.013934278944569013,-0.008671237532684811,0.0,-0.0059585902280798585,0.0033790647401719144,-0.00939561304991923,0.027667443847847712
2021-11-19,-0.02006193581467362,-0.029316465112071474,-0.011540024965598583,-0.05670172978614823,-0.010221430777320588,0.018806557184242307,-0.01314975373993707,-0.00791375008197938,-0.039804422410326806,-0.001399644604988097,-0.03392323573433763,0.01802864012875469
2021-11-22,0.019198039872772642,0.010501147209548362,0.010496483491138426,-0.0024681287071542223,0.022386227832772464,-0.02335682778409943,0.021090972172724484,0.024564074914682203,0.017587288893751475,-0.003202258316960725,0.05632617236387648,0.06798735348449784
2021-11-23,0.026019750496843134,0.002845239273912547,0.015246890683169033,0.03480716967727179,0.025372135577830357,-0.011676405107918656,0.023631229114204347,0.025252208374154383,0.030270417068704668,0.001655761383195201,0.025517821168185507,0.010895002121107753
2021-11-24,0.002733037863501375,-0.004746325964684272,-0.01167321102359618,0.020473217722393598,-0.017752701948421868,0.0029319078611193808,-0.007875248847748529,-0.007291315446747427,0.009717019007249908,0.0022912237766672798,-0.013285264327375696,-0.04215583387907041
2021-11-26,-0.04005234674007077,-0.051744073253783454,-0.026813115235817038,-0.04707695847295888,-0.024856338628061688,-0.013050199569871282,-0.030589883432806154,-0.0320549889498227,-0.0410663428810048,-0.022987011159321162,-0.10434785025315,0.43202007417217186
2021-11-29,-0.0037222205868265466,-0.0010023101913010336,-0.007047547969412694,-0.004913942498914294,-0.007345960623820828,0.010956808513773857,-0.0043324034556117,-0.007173666289463178,0.005740791672411772,0.013113836082824229,0.031875194335486905,-0.2203522718751432
2021-11-30,-0.024873339207274664,-0.007045903001042671,-0.02081804959413703,-0.013223284235330679,-0.014462388408221944,-0.015628660026591405,-0.014997399982116287,-0.02509895865331156,-0.02371371275338651,-0.019143381187850562,-0.058543465331683475,0.16909574670959093
2021-12-01,-0.014268305733906786,-0.0010107509892267306,-0.018698028933987372,0.0,-0.0066445290543462225,-0.031570307713959495,-0.005936109806890004,0.004629830566766082,-0.010681530924808022,-0.011885541457955926,-0.006256498555017881,0.13500144799177308
2021-12-02,0.028470143390373806,0.024963966752669334,0.020423393424962293,0.03193059050688879,0.028954023500481044,-0.004403230393302078,0.02080953811225737,0.03709446418909309,0.028654452005782854,0.014094638396057768,0.009715509531864602,-0.10743349938015533
2021-12-03,-0.02298446437314283,-0.018915622696938222,-0.016591912375923005,-0.02612392601672349,-0.01248925987517728,-0.03183411599695754,-0.0182788595696625,-0.006596461761339946,-0.007948265013051726,-0.00848445514173865,-0.07527730433278608,0.09286775371604661
2021-12-06,0.006362187233598357,0.005012676508577371,-0.0038314810490393037,0.03494880372076277,0.017020229117253944,0.011775609194638532,0.011744415868191922,0.010735102859616706,0.01476202983949393,0.011662599309686139,0.06556179480092132,-0.12080356066278455
2021-12-07,0.012604309300239416,0.00697557916874668,0.0060596454144782414,0.021336144630904073,0.027389332605325858,0.0319031595389247,0.014935356225712987,0.03201928163780035,0.02313974020707631,0.020495603186252546,0.03157434784536822,-0.21645153629884614
2021-12-08,-0.012377637161865681,-0.007976106331479346,-0.007019707591640345,0.00856363888495148,-0.006997461606882713,0.003048175631044882,-0.0115073285657675,-0.012269815709093159,-0.0001747507178455823,0.003080535586585806,0.019405041834731684,-0.09531017109099146
2021-12-09,0.007444951731650405,-0.01920227321052052,-0.005136668947944451,-0.03711426456758489,-0.0020912406318386273,-0.02911521597269347,-0.0015568342136266626,-0.0066392387133171575,-0.007713927739723788,-0.007206988232523656,-0.014686482716322048,0.08104724373347415
2021-12-10,0.0006740992433663117,0.003056743700321786,-0.023281456980537043,-0.0016103966523099951,-0.01378983914777539,-0.00673714131679475,-0.003995978726619192,-0.021607866705607964,0.007364646298603917,0.009503769118209724,0.0013440689412382281,-0.1437783062526054
2021-12-13,-0.02134027707841748,-0.027851146858998022,-0.008768365510758097,-0.017066699083982062,-0.01655312735382487,-0.00526855235712682,-0.011960016419292738,-0.012883586099203382,-0.028170888096505357,-0.009178158342793815,-0.044634898320785474,0.08312469925500683
2021-12-14,0.012541533971539348,0.0072954614191662395,0.007614751064378109,0.008976102064731296,0.010808872957608351,-0.030515522139484254,0.007633092801720441,0.01683800177952444,-0.00414166849465281,-0.0074987228546236715,0.009783403695070341,0.07491653435511594
2021-12-15,-0.0043148697058910815,-0.007295461419166196,-0.006618039702794588,-0.006520009703175226,0.0027992934350775543,0.016760182268168475,-0.007506430759755652,0.006153863403794841,-0.004883712421863456,0.016216267351890877,0.01723592835599222,-0.1264430092732273
2021-12-16,0.023837573899149984,0.0227514465281013,0.01368406344471315,0.01782855466423317,0.01895183857971225,-0.022409919381830536,0.015517781332739516,0.008711751494972424,0.006326172774450514,-0.008781863311112446,-0.028424795527567475,0.06424681445002371
2021-12-17,-0.025203848973757978,-0.013381586018172105,-0.025372359505040812,-0.016194562547586947,-0.03997101529789053,0.0018867945421693602,-0.02301712497933262,-0.03211541736016793,-0.020570485072309578,-0.01034096458405368,-0.014164613685132018,0.0474697574240046
2021-12-20,-0.01654434463395691,-0.005194609793401342,-0.02138936438967842,-0.007374169711329452,-0.027051937445974727,-0.03745025037614962,-0.01815316334401848,-0.018286169123449304,-0.01246644023941312,-0.01145339832325659,0.012052665771488297,0.05852259847760256
2021-12-21,0.023584220877580782,0.03077168324031968,0.018698287730357255,0.019544655293760475,0.023168297674576253,0.032726620061416745,0.013869860659864296,0.024853643824161484,0.028086789807279425,0.017621755385195486,0.046808240769695975,-0.0848275189796523
2021-12-22,0.002034546547522156,0.02296650944313024,0.0036984219701077787,0.004024076965155988,0.005270691740639159,0.005665646667818883,0.003900515793254935,0.005406379810092,0.006399183565291878,0.010128728029127596,-0.020381120787018498,-0.12022538618477858
2021-12-23,0.0031566031441781373,0.010800371896675116,0.010182755997116499,0.013562275609267701,0.007063481338255473,0.0,0.003567028320714063,0.010524382275949573,0.0005466511975780089,0.006204412685251626,0.024408000002588325,-0.03662612766793574
2021-12-27,0.004940818599482358,0.011650497291684781,0.0072812222564567625,0.012598546621159829,0.0077610798073360675,-0.001413405176576065,0.00570711156808206,0.010613809607691222,0.021622526622196457,0.013744051573605864,-0.00807003977244142,-0.015712937427571433
